date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,size_frac,n_concurrent,position_sizing,size_reason,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-06-05,TSLA,DN,ATM,TSLA260605P00407500,,open_ladder,1s,407.625,407.5,0,2026-06-05 10:30:00-04:00,1,3.52,3.87,0.09943181818181812,T+30,2026-06-05 10:30:00-04:00,2026-06-05 11:00:00-04:00,0.25,1,concurrent,solo_full,-0.020148548278190348,6.0,-0.6353120619952962
2026-06-05,NVDA,DN,ATM,NVDA260605P00212500,,open_ladder,1s,211.4901,212.5,0,2026-06-05 10:33:00-04:00,1,1.902,2.598,0.3659305993690851,T+30,2026-06-05 10:33:00-04:00,2026-06-05 11:03:00-04:00,0.125,2,concurrent,split_cap,-0.019588116137744804,5.0,-1.90580068834893
2026-06-05,TSLA,DN,ATM,TSLA260605P00407500,,open_ladder,1s,402.9,407.5,0,2026-06-05 11:06:00-04:00,2,5.62,6.04,0.07473309608540935,T+30,2026-06-05 11:06:00-04:00,2026-06-05 11:36:00-04:00,0.25,1,concurrent,solo_full,-0.022822417285617846,2.0,-0.25299273030384767
2026-06-05,NVDA,DN,ATM,NVDA260605P00210000,,open_ladder,1s,209.73,210.0,0,2026-06-05 11:11:00-04:00,2,1.196,1.936,0.6187290969899666,TP,2026-06-05 11:11:00-04:00,2026-06-05 11:22:10-04:00,0.125,2,concurrent,split_cap,-0.023011478730587398,2.0,0.4069984933776508
2026-06-05,NVDA,DN,ATM,NVDA260605P00207500,,open_ladder,1s,208.71,207.5,0,2026-06-05 11:29:00-04:00,3,0.716,0.404,-0.43575418994413406,T+30,2026-06-05 11:29:00-04:00,2026-06-05 11:59:01-04:00,0.125,2,concurrent,split_cap,-0.024553409858203867,2.0,1.8333774437457275
2026-06-05,TSLA,DN,ATM,TSLA260605P00407500,,open_ladder,1s,399.87,407.5,0,2026-06-05 12:09:00-04:00,3,8.57,8.69,0.014002333722286986,T+30,2026-06-05 12:09:03-04:00,2026-06-05 12:39:00-04:00,0.25,1,concurrent,solo_full,-0.02914112086428078,2.0,1.9500348531741094
2026-06-05,NVDA,DN,ATM,NVDA260605P00207500,,open_ladder,1s,208.4,207.5,0,2026-06-05 12:16:00-04:00,4,0.626,1.006,0.6070287539936103,TP,2026-06-05 12:16:01-04:00,2026-06-05 12:40:31-04:00,0.125,2,concurrent,split_cap,-0.02987170830519914,4.0,1.9045871958776346
2026-06-05,NVDA,DN,ATM,NVDA260605P00207500,,open_ladder,1s,207.13,207.5,0,2026-06-05 12:46:00-04:00,5,1.366,1.074,-0.21376281112737927,T+30,2026-06-05 12:46:00-04:00,2026-06-05 13:16:00-04:00,0.25,1,concurrent,solo_full,-0.034814314652261924,6.0,1.8833170005356683
2026-06-05,TSLA,DN,ATM,TSLA260605P00407500,,open_ladder,1s,396.3673,407.5,0,2026-06-05 12:47:00-04:00,4,11.2,12.100000000000001,0.08035714285714302,T+30,2026-06-05 12:47:00-04:00,2026-06-05 13:17:01-04:00,0.125,2,concurrent,split_cap,-0.03469277515192448,5.0,1.9097332000175054
2026-06-08,TSLA,UP,ATM,TSLA260608C00402500,,open_ladder,1s,403.31,402.5,0,2026-06-08 10:30:00-04:00,1,3.23,3.11,-0.037151702786377694,T+30,2026-06-08 10:30:00-04:00,2026-06-08 11:00:00-04:00,0.25,1,concurrent,solo_full,0.01793664747752599,6.0,1.2237624826271627
2026-06-08,TSLA,UP,ATM,TSLA260608C00402500,,open_ladder,1s,403.04,402.5,0,2026-06-08 11:47:00-04:00,2,2.196,3.12,0.4207650273224044,T+30,2026-06-08 11:47:02-04:00,2026-06-08 12:17:06-04:00,0.25,1,concurrent,solo_full,0.02362249383206194,1.0,-0.19995187098281905
2026-06-08,TSLA,UP,ATM,TSLA260608C00405000,,open_ladder,1s,404.905,405.0,0,2026-06-08 12:23:00-04:00,3,2.272,2.556,0.12500000000000022,T+30,2026-06-08 12:23:00-04:00,2026-06-08 12:53:00-04:00,0.25,1,concurrent,solo_full,0.021609051980829852,2.0,0.9055866368698022
2026-06-08,TSLA,UP,ATM,TSLA260608C00405000,,open_ladder,1s,406.18,405.0,0,2026-06-08 13:03:00-04:00,4,2.502,4.01,0.6027178257394086,TP,2026-06-08 13:03:00-04:00,2026-06-08 13:17:30-04:00,0.25,1,concurrent,solo_full,0.01692425488472349,1.0,1.8852481283058868
2026-06-08,TSLA,UP,ATM,TSLA260608C00410000,,open_ladder,1s,409.01,410.0,0,2026-06-08 13:23:00-04:00,5,1.426,2.29,0.6058906030855542,TP,2026-06-08 13:23:00-04:00,2026-06-08 13:30:00-04:00,0.25,1,concurrent,solo_full,0.017114255735473538,4.0,0.8231082296295038
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,1s,400.535,400.0,1,2026-06-09 11:12:00-04:00,1,4.84,7.84,0.6198347107438016,TP,2026-06-09 11:12:00-04:00,2026-06-09 11:27:16-04:00,0.25,1,concurrent,solo_full,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,,open_ladder,1s,393.8801,397.5,1,2026-06-09 11:36:00-04:00,2,7.41,9.08,0.22537112010796223,T+30,2026-06-09 11:36:00-04:00,2026-06-09 12:06:01-04:00,0.25,1,concurrent,solo_full,-0.01999944135638665,7.0,1.8751695797801602
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,,open_ladder,1s,390.0168,397.5,1,2026-06-09 12:15:00-04:00,3,9.51,12.91,0.35751840168243953,T+30,2026-06-09 12:15:00-04:00,2026-06-09 12:45:00-04:00,0.25,1,concurrent,solo_full,-0.030020111170079078,8.0,1.7869665413668099
2026-06-09,TSLA,DN,ATM,TSLA260610P00397500,,open_ladder,1s,394.45,397.5,1,2026-06-09 13:53:00-04:00,4,6.77,5.53,-0.18316100443131456,T+30,2026-06-09 13:53:01-04:00,2026-06-09 14:23:00-04:00,0.25,1,concurrent,solo_full,-0.022338761487109338,7.0,-1.5585703100611972
2026-06-10,TSLA,DN,ATM,TSLA260610P00387500,,open_ladder,1s,386.8999,387.5,0,2026-06-10 10:49:00-04:00,1,3.43,5.22,0.5218658892128278,T+30,2026-06-10 10:49:00-04:00,2026-06-10 11:19:00-04:00,0.25,1,concurrent,solo_full,-0.0024862971125049205,8.0,1.2742563262467965
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_ladder,1s,203.955,205.0,0,2026-06-10 10:58:00-04:00,1,1.944,3.16,0.6255144032921811,TP,2026-06-10 10:58:00-04:00,2026-06-10 11:15:05-04:00,0.125,2,concurrent,split_cap,-0.008009832174944886,6.0,3.1612399196215626
2026-06-10,TSLA,DN,ATM,TSLA260610P00385000,,open_ladder,1s,385.13,385.0,0,2026-06-10 11:54:00-04:00,2,2.67,2.262,-0.15280898876404492,T+30,2026-06-10 11:54:00-04:00,2026-06-10 12:24:00-04:00,0.25,1,concurrent,solo_full,-0.011237780414759646,9.0,1.20664083364582
2026-06-10,NVDA,DN,ATM,NVDA260610P00202500,,open_ladder,1s,202.75,202.5,0,2026-06-10 12:11:00-04:00,2,1.024,0.524,-0.48828125,T+30,2026-06-10 12:11:00-04:00,2026-06-10 12:41:00-04:00,0.125,2,concurrent,split_cap,-0.012855286206701733,9.0,1.4127834487253315
2026-06-10,TSLA,DN,ATM,TSLA260610P00385000,,open_ladder,1s,383.76,385.0,0,2026-06-10 12:33:00-04:00,3,2.536,4.06,0.6009463722397475,TP,2026-06-10 12:33:00-04:00,2026-06-10 12:47:25-04:00,0.125,2,concurrent,split_cap,-0.013180200033904077,9.0,0.04335789736228824
2026-06-10,NVDA,DN,ATM,NVDA260610P00202500,,open_ladder,1s,202.945,202.5,0,2026-06-10 12:51:00-04:00,3,0.896,1.064,0.1875,T+30,2026-06-10 12:51:00-04:00,2026-06-10 13:21:00-04:00,0.25,1,concurrent,solo_full,-0.012968299711815456,7.0,-1.3128899431674488
2026-06-10,TSLA,DN,ATM,TSLA260610P00382500,,open_ladder,1s,382.59,382.5,0,2026-06-10 13:42:00-04:00,4,1.514,0.604,-0.6010568031704095,SL,2026-06-10 13:42:00-04:00,2026-06-10 13:56:54-04:00,0.25,1,concurrent,solo_full,-0.016273944736395984,4.0,-0.03576090123836703
2026-06-10,NVDA,DN,ATM,NVDA260610P00202500,,open_ladder,1s,201.93,202.5,0,2026-06-10 13:43:00-04:00,4,1.126,0.444,-0.6056838365896979,SL,2026-06-10 13:43:02-04:00,2026-06-10 14:00:03-04:00,0.125,2,concurrent,split_cap,-0.01665536531615519,5.0,0.5560144521695196
2026-06-12,AMZN,DN,ATM,AMZN260612P00235000,,open_ladder,1s,235.12,235.0,0,2026-06-12 10:44:00-04:00,1,1.234,0.492,-0.6012965964343597,SL,2026-06-12 10:44:00-04:00,2026-06-12 10:59:35-04:00,0.25,1,concurrent,solo_full,-0.001144548043102045,7.0,1.272621078358309
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,1s,209.985,210.0,0,2026-06-15 10:33:00-04:00,1,0.726,1.164,0.6033057851239669,TP,2026-06-15 10:33:00-04:00,2026-06-15 11:00:35-04:00,0.25,1,concurrent,solo_full,0.027202018661527605,3.0,-0.8625383789049381
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,1s,211.175,210.0,0,2026-06-15 11:06:00-04:00,2,1.658,1.624,-0.020506634499396714,T+30,2026-06-15 11:06:00-04:00,2026-06-15 11:36:00-04:00,0.25,1,concurrent,solo_full,0.029028935072857642,0.0,-0.567338736542474
2026-06-15,NVDA,UP,ATM,NVDA260615C00212500,,open_ladder,1s,212.025,212.5,0,2026-06-15 11:45:00-04:00,3,0.488,0.812,0.6639344262295084,TP,2026-06-15 11:45:00-04:00,2026-06-15 11:50:39-04:00,0.25,1,concurrent,solo_full,0.030390977026633736,1.0,0.029445840989761045
2026-06-15,NVDA,UP,ATM,NVDA260615C00212500,,open_ladder,1s,212.27,212.5,0,2026-06-15 13:03:00-04:00,4,0.388,0.622,0.6030927835051545,TP,2026-06-15 13:03:01-04:00,2026-06-15 13:21:27-04:00,0.25,1,concurrent,solo_full,0.030883025773982054,0.0,-0.8569441669403691
2026-06-15,NVDA,UP,ATM,NVDA260615C00212500,,open_ladder,1s,212.53,212.5,0,2026-06-15 13:29:00-04:00,5,0.596,0.28200000000000003,-0.5268456375838926,T+30,2026-06-15 13:29:00-04:00,2026-06-15 13:59:00-04:00,0.25,1,concurrent,solo_full,0.03152772193492037,2.0,-0.794562814311745
2026-06-16,AMD,DN,ATM,AMD260618P00535000,,open_ladder,1s,526.81,535.0,2,2026-06-16 10:30:00-04:00,1,17.5,20.6,0.17714285714285727,T+30,2026-06-16 10:30:00-04:00,2026-06-16 11:00:00-04:00,0.25,1,concurrent,solo_full,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00402500,,open_ladder,1s,402.075,402.5,1,2026-06-16 10:31:00-04:00,1,5.18,3.07,-0.4073359073359073,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:01:01-04:00,0.125,2,concurrent,split_cap,-0.008388900838890101,3.0,1.6903114994321726
2026-06-16,AMD,DN,ATM,AMD260618P00535000,,open_ladder,1s,521.95,535.0,2,2026-06-16 11:28:00-04:00,2,22.27,20.31,-0.08801077682981595,T+30,2026-06-16 11:28:00-04:00,2026-06-16 11:58:00-04:00,0.25,1,concurrent,solo_full,-0.011265863626586325,0.0,-0.40962257600449714
2026-06-16,AMD,DN,ATM,AMD260618P00535000,,open_ladder,1s,518.48,535.0,2,2026-06-16 12:36:00-04:00,3,22.84,20.95,-0.08274956217162877,T+30,2026-06-16 12:36:01-04:00,2026-06-16 13:06:03-04:00,0.25,1,concurrent,solo_full,-0.013531135728113597,0.0,-0.07299232890382407
2026-06-18,NVDA,UP,ATM,NVDA260618C00210000,,open_ladder,1s,209.57,210.0,0,2026-06-18 10:58:00-04:00,1,0.638,0.472,-0.2601880877742947,T+30,2026-06-18 10:58:00-04:00,2026-06-18 11:28:00-04:00,0.25,1,concurrent,solo_full,0.022103806228373823,7.0,-1.774783113642739
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,,open_ladder,1s,235.19,235.0,0,2026-06-22 10:31:00-04:00,1,0.9339999999999999,1.51,0.6167023554603857,TP,2026-06-22 10:31:00-04:00,2026-06-22 10:54:48-04:00,0.25,1,concurrent,solo_full,-0.0011221371981720019,0.0,3.455253510973898
2026-06-22,AMZN,DN,ATM,AMZN260622P00232500,,open_ladder,1s,233.545,232.5,0,2026-06-22 12:00:00-04:00,2,0.478,0.792,0.6569037656903767,TP,2026-06-22 12:00:00-04:00,2026-06-22 12:19:14-04:00,0.25,1,concurrent,solo_full,-0.005164535056647601,1.0,-0.9615680674281486
2026-06-22,AMZN,DN,ATM,AMZN260622P00232500,,open_ladder,1s,232.7284,232.5,0,2026-06-22 13:08:00-04:00,3,0.688,0.274,-0.6017441860465116,SL,2026-06-22 13:08:00-04:00,2026-06-22 13:15:01-04:00,0.25,1,concurrent,solo_full,-0.00584052132060664,0.0,2.087665690871239
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,1s,385.9991,385.0,1,2026-06-23 10:53:00-04:00,1,4.03,5.17,0.28287841191067,T+30,2026-06-23 10:53:01-04:00,2026-06-23 11:23:00-04:00,0.25,1,concurrent,solo_full,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,1s,384.04,385.0,1,2026-06-23 11:35:00-04:00,2,5.13,4.53,-0.11695906432748526,T+30,2026-06-23 11:35:00-04:00,2026-06-23 12:05:02-04:00,0.25,1,concurrent,solo_full,-0.02845660100731573,3.0,1.2631772063525384
2026-06-23,TSLA,DN,ATM,TSLA260624P00382500,,open_ladder,1s,382.9301,382.5,1,2026-06-23 12:30:00-04:00,3,3.93,3.12,-0.20610687022900764,T+30,2026-06-23 12:30:00-04:00,2026-06-23 13:00:00-04:00,0.25,1,concurrent,solo_full,-0.02546216062037865,0.0,-1.1539524531365328
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,1s,384.965,385.0,1,2026-06-23 13:10:00-04:00,4,4.48,4.12,-0.0803571428571429,T+30,2026-06-23 13:10:00-04:00,2026-06-23 13:40:00-04:00,0.25,1,concurrent,solo_full,-0.026478283904764255,2.0,-0.2650864434318517
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,1s,384.07,385.0,1,2026-06-23 13:46:00-04:00,5,4.52,6.13,0.3561946902654869,T+30,2026-06-23 13:46:03-04:00,2026-06-23 14:16:00-04:00,0.25,1,concurrent,solo_full,-0.026952538004690996,0.0,0.026933369710115933
2026-06-24,AMZN,UP,ATM,AMZN260624C00240000,,open_ladder,1s,239.98,240.0,0,2026-06-24 10:50:00-04:00,1,0.984,1.584,0.6097560975609757,TP,2026-06-24 10:50:00-04:00,2026-06-24 11:00:57-04:00,0.25,1,concurrent,solo_full,0.006781655901021422,4.0,-1.872387103150212
2026-06-24,AMZN,UP,ATM,AMZN260624C00242500,,open_ladder,1s,241.27,242.5,0,2026-06-24 11:08:00-04:00,2,0.478,0.782,0.6359832635983265,TP,2026-06-24 11:08:00-04:00,2026-06-24 11:14:27-04:00,0.25,1,concurrent,solo_full,0.005142288668749773,1.0,-0.6597146314319339
2026-06-24,AMZN,UP,ATM,AMZN260624C00242500,,open_ladder,1s,241.99,242.5,0,2026-06-24 11:21:00-04:00,3,0.766,0.304,-0.6031331592689295,SL,2026-06-24 11:21:01-04:00,2026-06-24 11:42:46-04:00,0.25,1,concurrent,solo_full,0.00427692695708215,1.0,0.30608099523322035
2026-06-24,AMD,DN,ATM,AMD260626P00510000,,open_ladder,1s,509.42,510.0,2,2026-06-24 13:23:00-04:00,1,13.96,14.120000000000001,0.011461318051575908,T+30,2026-06-24 13:23:00-04:00,2026-06-24 13:53:00-04:00,0.25,1,concurrent,solo_full,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00517500,,open_ladder,1s,518.14,517.5,0,2026-06-26 10:37:00-04:00,1,4.68,6.0600000000000005,0.29487179487179516,T+30,2026-06-26 10:37:01-04:00,2026-06-26 11:07:00-04:00,0.25,1,concurrent,solo_full,-0.00794404266607085,8.0,-0.3363946668389157
2026-06-26,AMD,DN,ATM,AMD260626P00512500,,open_ladder,1s,513.47,512.5,0,2026-06-26 11:12:00-04:00,2,4.24,2.134,-0.4966981132075472,T+30,2026-06-26 11:12:01-04:00,2026-06-26 11:42:00-04:00,0.25,1,concurrent,solo_full,-0.009877698042610294,3.0,1.0832933927513957
2026-06-29,TSLA,UP,ATM,TSLA260629C00395000,,open_ladder,1s,395.9401,395.0,0,2026-06-29 10:30:00-04:00,1,3.18,4.16,0.30817610062893075,T+30,2026-06-29 10:30:00-04:00,2026-06-29 11:00:00-04:00,0.25,1,concurrent,solo_full,0.00957724130114479,3.0,-0.20023237178383238
2026-06-29,META,UP,ATM,META260629C00567500,,open_ladder,1s,568.395,567.5,0,2026-06-29 10:39:00-04:00,1,3.008,1.172,-0.6103723404255319,SL,2026-06-29 10:39:00-04:00,2026-06-29 11:03:09-04:00,0.125,2,concurrent,split_cap,0.009931429219086407,2.0,-0.0990417510849366
2026-06-29,TSLA,UP,ATM,TSLA260629C00395000,,open_ladder,1s,399.3351,395.0,0,2026-06-29 11:32:00-04:00,2,5.76,7.26,0.26041666666666674,T+30,2026-06-29 11:32:00-04:00,2026-06-29 12:02:00-04:00,0.25,1,concurrent,solo_full,0.016044712682760975,0.0,-1.3253313341855255
2026-06-29,META,UP,ATM,META260629C00565000,,open_ladder,1s,565.49,565.0,0,2026-06-29 11:45:00-04:00,2,2.326,1.424,-0.3877901977644025,T+30,2026-06-29 11:45:04-04:00,2026-06-29 12:15:02-04:00,0.125,2,concurrent,split_cap,0.017199365295251123,0.0,-1.522379593423261
2026-06-29,TSLA,UP,ATM,TSLA260629C00395000,,open_ladder,1s,403.98,395.0,0,2026-06-29 12:29:00-04:00,3,9.24,8.82,-0.045454545454545414,T+30,2026-06-29 12:29:01-04:00,2026-06-29 12:59:00-04:00,0.25,1,concurrent,solo_full,0.019508670520231197,0.0,-1.2174790023614575
2026-06-29,META,UP,ATM,META260629C00565000,,open_ladder,1s,564.96,565.0,0,2026-06-29 12:51:00-04:00,3,1.832,1.912,0.04366812227074224,T+30,2026-06-29 12:51:01-04:00,2026-06-29 13:21:06-04:00,0.125,2,concurrent,split_cap,0.020918338433639327,0.0,-1.5699567218686872
2026-06-29,TSLA,UP,ATM,TSLA260629C00395000,,open_ladder,1s,404.88,395.0,0,2026-06-29 13:06:00-04:00,4,9.36,14.67,0.5673076923076923,T+30,2026-06-29 13:06:00-04:00,2026-06-29 13:36:00-04:00,0.125,2,concurrent,split_cap,0.022129661113000187,0.0,-0.10941672352109023
2026-06-30,AMD,UP,ATM,AMD260702C00557500,,open_ladder,1s,557.71,557.5,2,2026-06-30 10:43:00-04:00,1,14.57,18.14,0.2450240219629376,T+30,2026-06-30 10:43:00-04:00,2026-06-30 11:13:00-04:00,0.25,1,concurrent,solo_full,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00287500,,open_ladder,1s,287.55,287.5,1,2026-06-30 11:18:00-04:00,1,2.04,3.03,0.48529411764705865,T+30,2026-06-30 11:18:02-04:00,2026-06-30 11:48:00-04:00,0.25,1,concurrent,solo_full,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AMD,UP,ATM,AMD260702C00557500,,open_ladder,1s,571.805,557.5,2,2026-06-30 11:44:00-04:00,2,23.6,28.2,0.19491525423728806,T+30,2026-06-30 11:44:00-04:00,2026-06-30 12:14:00-04:00,0.125,2,concurrent,split_cap,0.012706678638027435,0.0,-0.7242486399508149
2026-06-30,AMD,UP,ATM,AMD260702C00557500,,open_ladder,1s,577.705,557.5,2,2026-06-30 12:42:00-04:00,3,27.0,28.540000000000003,0.05703703703703722,T+30,2026-06-30 12:42:00-04:00,2026-06-30 13:12:01-04:00,0.25,1,concurrent,solo_full,0.015829822501553847,0.0,-1.3952991291266241
2026-06-30,AAPL,UP,ATM,AAPL260701C00290000,,open_ladder,1s,288.8,290.0,1,2026-06-30 12:51:00-04:00,2,1.472,1.256,-0.1467391304347826,T+30,2026-06-30 12:51:02-04:00,2026-06-30 13:21:00-04:00,0.125,2,concurrent,split_cap,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00550000,,open_ladder,1s,550.925,550.0,1,2026-07-01 10:42:00-04:00,1,9.940000000000001,10.04,0.010060362173037962,T+30,2026-07-01 10:42:00-04:00,2026-07-01 11:12:01-04:00,0.25,1,concurrent,solo_full,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-01,AMD,DN,ATM,AMD260702P00552500,,open_ladder,1s,553.04,552.5,1,2026-07-01 11:46:00-04:00,2,9.67,10.88,0.12512926577042416,T+30,2026-07-01 11:46:00-04:00,2026-07-01 12:16:01-04:00,0.25,1,concurrent,solo_full,-0.007536424921169904,0.0,0.017602190527755645
2026-07-01,AMD,DN,ATM,AMD260702P00550000,,open_ladder,1s,550.7915,550.0,1,2026-07-01 13:13:00-04:00,3,9.53,7.98,-0.16264428121720875,T+30,2026-07-01 13:13:00-04:00,2026-07-01 13:43:01-04:00,0.25,1,concurrent,solo_full,-0.010546917473089001,3.0,1.1771230970090616
2026-07-01,AMD,DN,ATM,AMD260702P00550000,,open_ladder,1s,549.9,550.0,1,2026-07-01 13:52:00-04:00,4,8.91,9.809999999999999,0.10101010101010077,T+30,2026-07-01 13:52:00-04:00,2026-07-01 14:22:10-04:00,0.25,1,concurrent,solo_full,-0.010710014135044021,0.0,-0.008655358259942004
2026-07-02,AMD,DN,ATM,AMD260702P00527500,,open_ladder,1s,528.28,527.5,0,2026-07-02 10:30:00-04:00,1,5.46,8.83,0.6172161172161172,TP,2026-07-02 10:30:00-04:00,2026-07-02 10:41:56-04:00,0.25,1,concurrent,solo_full,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00415000,,open_ladder,1s,402.37,415.0,0,2026-07-02 10:30:00-04:00,1,13.87,17.34,0.25018024513338144,T+30,2026-07-02 10:30:01-04:00,2026-07-02 11:00:00-04:00,0.125,2,concurrent,split_cap,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00415000,,open_ladder,1s,395.41,415.0,0,2026-07-02 11:15:00-04:00,2,18.88,15.07,-0.20180084745762705,T+30,2026-07-02 11:15:00-04:00,2026-07-02 11:45:00-04:00,0.25,1,concurrent,solo_full,-0.012466214352694571,6.0,2.0542838764869016
2026-07-02,AMD,DN,ATM,AMD260702P00525000,,open_ladder,1s,518.51,525.0,0,2026-07-02 11:58:00-04:00,2,8.08,9.85,0.21905940594059392,T+30,2026-07-02 11:58:02-04:00,2026-07-02 12:28:00-04:00,0.25,1,concurrent,solo_full,-0.012900601246621513,4.0,0.17759952089774095
2026-07-02,TSLA,DN,ATM,TSLA260702P00415000,,open_ladder,1s,397.1056,415.0,0,2026-07-02 12:02:00-04:00,3,17.77,22.72,0.2785593697242543,T+30,2026-07-02 12:02:01-04:00,2026-07-02 12:32:00-04:00,0.125,2,concurrent,split_cap,-0.01508632577638025,4.0,1.3483903863723996
2026-07-02,AMD,DN,ATM,AMD260702P00525000,,open_ladder,1s,513.71,525.0,0,2026-07-02 12:34:00-04:00,3,11.59,13.959999999999999,0.2044866264020706,T+30,2026-07-02 12:34:00-04:00,2026-07-02 13:04:03-04:00,0.25,1,concurrent,solo_full,-0.01865795134866788,2.0,0.7397459420020694
2026-07-02,TSLA,DN,ATM,TSLA260702P00415000,,open_ladder,1s,390.27,415.0,0,2026-07-02 12:37:00-04:00,4,24.04,23.38,-0.027454242928452555,T+30,2026-07-02 12:37:03-04:00,2026-07-02 13:07:01-04:00,0.125,2,concurrent,split_cap,-0.020023167301009392,2.0,1.5536338199504718
2026-07-02,AMD,DN,ATM,AMD260702P00525000,,open_ladder,1s,512.03,525.0,0,2026-07-02 13:25:00-04:00,4,13.11,14.51,0.10678871090770414,T+30,2026-07-02 13:25:00-04:00,2026-07-02 13:55:03-04:00,0.25,1,concurrent,solo_full,-0.020740250427491835,1.0,1.893903641840601
2026-07-02,TSLA,DN,ATM,TSLA260702P00415000,,open_ladder,1s,390.75,415.0,0,2026-07-02 13:26:00-04:00,5,24.39,23.17,-0.05002050020500204,T+30,2026-07-02 13:26:00-04:00,2026-07-02 13:56:04-04:00,0.125,2,concurrent,split_cap,-0.020974819350212393,1.0,1.513521904748949
2026-07-06,TSLA,UP,ATM,TSLA260706C00410000,,open_ladder,1s,409.19,410.0,0,2026-07-06 11:01:00-04:00,1,1.84,2.968,0.6130434782608696,TP,2026-07-06 11:01:00-04:00,2026-07-06 11:10:42-04:00,0.25,1,concurrent,solo_full,0.016611948256026077,0.0,0.8990833271100701
2026-07-06,TSLA,UP,ATM,TSLA260706C00410000,,open_ladder,1s,411.38,410.0,0,2026-07-06 11:29:00-04:00,2,2.7640000000000002,4.48,0.6208393632416787,TP,2026-07-06 11:29:00-04:00,2026-07-06 11:51:39-04:00,0.25,1,concurrent,solo_full,0.017594073575216695,0.0,-0.7395630520079971
2026-07-06,TSLA,UP,ATM,TSLA260706C00410000,,open_ladder,1s,414.4,410.0,0,2026-07-06 11:57:00-04:00,3,4.68,7.49,0.6004273504273505,TP,2026-07-06 11:57:00-04:00,2026-07-06 12:14:48-04:00,0.25,1,concurrent,solo_full,0.018057075511406673,1.0,-0.9853302190975816
2026-07-06,TSLA,UP,ATM,TSLA260706C00410000,,open_ladder,1s,418.2,410.0,0,2026-07-06 12:59:00-04:00,4,8.56,6.930000000000001,-0.19042056074766356,T+30,2026-07-06 12:59:00-04:00,2026-07-06 13:29:00-04:00,0.25,1,concurrent,solo_full,0.0152089120857537,0.0,-0.7627551911505563
2026-07-07,NVDA,DN,ATM,NVDA260708P00192500,,open_ladder,1s,191.3,192.5,1,2026-07-07 10:35:00-04:00,1,2.284,1.646,-0.2793345008756567,T+30,2026-07-07 10:35:00-04:00,2026-07-07 11:05:00-04:00,0.25,1,concurrent,solo_full,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,META,DN,ATM,META260708P00602500,,open_ladder,1s,601.67,602.5,0,2026-07-08 10:41:00-04:00,1,4.61,2.834,-0.3852494577006508,T+30,2026-07-08 10:41:05-04:00,2026-07-08 11:11:04-04:00,0.25,1,concurrent,solo_full,-0.003742098252982662,9.0,1.9667685475840402
2026-07-09,AMD,UP,ATM,AMD260710C00550000,,open_ladder,1s,557.46,550.0,1,2026-07-09 10:33:00-04:00,1,15.34,12.39,-0.1923076923076923,T+30,2026-07-09 10:33:00-04:00,2026-07-09 11:03:02-04:00,0.25,1,concurrent,solo_full,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,AMD,UP,ATM,AMD260710C00550000,,open_ladder,1s,555.675,550.0,1,2026-07-09 11:54:00-04:00,2,14.5,12.35,-0.1482758620689656,T+30,2026-07-09 11:54:01-04:00,2026-07-09 12:24:12-04:00,0.25,1,concurrent,solo_full,0.014789821453676577,0.0,-1.3703181521112218
2026-07-10,NVDA,UP,ATM,NVDA260710C00207500,,open_ladder,1s,208.0399,207.5,0,2026-07-10 11:23:00-04:00,1,1.176,1.906,0.620748299319728,TP,2026-07-10 11:23:00-04:00,2026-07-10 11:38:15-04:00,0.25,1,concurrent,solo_full,0.00019358674760439065,2.0,-1.5797460440523023
